PC1,PC2,anomaly
3.2404984579249327,0.8992420664959418,1
4.908528357351999,1.324487899995686,1
2.7069705592458675,0.7818935198306122,1
3.019850812826533,0.9815718224933068,1
3.3121289030787637,1.1522313159828121,1
0.5421198440837187,1.1206984032413847,1
0.6013117085176177,1.2977709536255013,1
1.6587863979920972,1.4550437752318197,1
2.4746674564242697,1.4977220059960115,1
4.310022672588732,1.4068282624375226,1
8.252753401915191,0.58851817048195,-1
7.690483457285425,0.5215488355598783,-1
6.850207331713878,0.5226665083677862,-1
4.112172665951513,1.086570934617176,1
0.4626630998890109,1.6242796599129166,1
0.16711240360803617,1.5324606455446697,1
0.7104010784166923,1.4649558024056066,1
0.2803438362423027,1.173253382968653,1
-0.24438150487894034,1.2897600460267848,1
-1.0520981544496384,1.1945701649431788,1
-1.5699765034228443,0.7586707433228703,1
-2.547131473070395,1.306242927855504,1
-1.9315637716484588,1.1904134880851782,1
0.061801594920856705,1.110802393455247,1
2.419200872832856,1.1997307250767977,1
4.503875797904983,1.5518642181888496,1
3.751094576192672,1.1377077803232334,1
4.203941396525867,1.034176653643766,1
3.821128203823692,1.1530782782300926,1
4.106423937864102,1.2584587414930652,1
4.342622395374982,1.4278683198752864,1
1.645695926138697,1.6357401517507162,1
3.442735859388212,1.582252196822151,1
5.945824436220175,1.2962599323026207,1
4.651608875741403,2.407281348429475,1
5.903932540520699,1.8863734682323139,-1
3.012355745762821,1.806166328991613,1
1.8277241496557273,1.4338180620039975,1
1.2395862750451223,1.2755700150491076,1
0.7885562458729835,1.1171135545083728,1
0.7308931854228253,0.999801045958238,1
0.098755259690277,0.8934094648456637,1
-0.24918400656965872,0.8647318817131814,1
-1.0298410435108538,0.8253091966163786,1
-1.0288393614217384,0.7301687227249943,1
-0.46868616924578616,0.8233446622730741,1
-0.27836393164706785,0.8349238695361151,1
1.2317876980283275,1.1271869517350903,1
1.3967071117453245,1.2347238418667426,1
1.2740326305203593,1.3687471356891672,1
0.8854370508695166,1.4320104586451718,1
1.2850912595878519,1.6157365952188913,1
1.2162263325102216,1.7012157573926479,1
0.9942195443804163,1.7401088030672422,1
0.06425485790154835,1.5965064356783158,1
0.41252673707768406,1.6238573959747298,1
0.695045804102799,1.7351297515270696,1
1.1849933285749454,1.722054777058294,1
1.4449879465063664,1.6965769689132952,1
3.1171730618026494,1.9902656926440687,1
2.5821828032970764,1.7669093112393122,1
1.122793507265391,1.4255766004959716,1
1.0219791811143437,1.2301169079589982,1
0.7698443605105151,1.2387581140753527,1
-0.013941655997483277,0.9702937768204691,1
-0.5725890539747734,0.8703212753138305,1
-0.9762620540113814,0.8607815090708089,1
-1.1785073727818336,0.7686370034461829,1
-1.331377519720166,0.720762519088002,1
-1.4941724896641937,0.7030228557111636,1
-1.4887893748438419,0.669179225287591,1
-0.6730370115923676,0.79330018059805,1
-0.4797844401771846,0.8694626487757843,1
0.1309982367835254,1.1025416686721161,1
1.0089809349085677,1.4192558965008757,1
0.38252521051304406,1.455661079270133,1
0.9000030950713259,1.6667108889252904,1
0.31365396628025033,1.6441645787616623,1
-0.35058646843895247,1.601832694247162,1
-0.21997813095097626,1.6069245287041505,1
-0.1920125073939468,1.592625103813322,1
0.22765147758531287,1.6619459037447173,1
1.1487755983856778,1.6337310745425946,1
3.210219172314089,1.9361053664970895,1
3.426389834973865,1.8521873492531604,1
1.0679317653090608,1.3289146135566294,1
0.4083711325892294,1.2350093865269058,1
0.3000677258627853,1.0948502423272377,1
-0.883201316235213,0.7232888042060392,1
-1.0005184422962219,0.5587865057734523,1
-1.6915587055393546,0.4730771332700506,1
-1.897641917487109,0.3252184083788635,1
-1.7710031639842785,0.2477192501822027,1
-1.4477372174076324,0.3531379813634544,1
-1.0179114405716567,0.3391104838628266,1
0.37288267438498335,0.7442368325278478,1
2.1610556728547694,1.1607984125496993,1
3.0740332138965725,1.4133614014059774,1
2.7889201436606545,1.6181778099793998,1
2.9514242333085536,1.7828146963935345,1
3.0132413967056606,1.9686457436179134,1
2.1415089086007297,1.9138839416572289,1
1.26096512185556,1.7721407477682032,1
1.488799191743434,1.8729107056190593,1
2.79329356035131,2.234340943784803,1
4.361379199476449,2.558255642061943,1
6.657905967083594,2.2018579719270837,-1
7.152414590074545,2.184803941611776,-1
3.112210680965202,1.8002808515187152,1
0.7753828363222431,1.2564165527380213,1
0.42742846864171613,1.0836127058250975,1
0.03475876327463085,0.956148999146334,1
-0.7430800811024119,0.6889025386365285,1
-1.6006588384703322,0.5229977034195955,1
-2.103872253490364,0.5627233742579344,1
-2.004593020777398,0.24006732787648893,1
-1.9903141646011215,0.33064522773860205,1
-1.4625304776919061,0.3105341961825637,1
-0.38653642728764004,0.44717863108468014,1
4.045441475335094,1.4175187859404803,1
3.3028338524160517,1.2927696431722624,1
2.7681727448347058,1.3333143464846149,1
3.2426522973629432,1.6971128111722082,1
2.674340387129535,1.7631443646603826,1
4.532796829803343,2.439010519818684,1
3.023471761002195,2.0956050206226355,1
2.0352129382936526,1.9397461399062732,1
1.548952449160879,1.9125718627031634,1
2.8793364597787465,2.289564620802796,1
4.60491539774284,2.600219468697652,1
6.582789016441208,2.0863648498284073,-1
6.990043974137361,2.1437809601983937,-1
3.917553243908698,2.110153504873414,1
3.1069382571166377,1.774085959377973,1
1.5886673639749036,1.2881525254808064,1
0.5817745170212248,1.2388711211726904,1
-0.47727593490316284,0.9131574742838569,1
-0.8833462145534644,0.8087020629457626,1
-1.0649441159505668,0.5965773291779116,1
-1.576778930019522,0.5570592992264134,1
-1.7779886148949373,0.5202907963406888,1
-1.4495155886343218,0.36546385203648685,1
-0.6786738307836145,0.4673342543441269,1
3.029573926862612,1.175220291209828,1
4.32224891917707,1.5304226400441328,1
3.754875806132062,1.5329392540367717,1
2.0801476735126183,1.3827898866870265,1
2.476212575140757,1.7631768260873273,1
2.176251928352595,1.9455950474558723,1
2.504232614840708,1.9625332649085148,1
1.8644426801202003,1.846649256604751,1
2.3691154512599195,2.0718356986000095,1
2.34591787162913,2.1723638922999906,1
3.5939642974500914,2.3245721163490596,1
4.033677887356755,2.1099210019807617,1
7.390352545227106,2.1050340378028007,-1
5.040638441582645,2.161259762336742,1
2.42071739628082,1.5537379204891315,1
1.162285346255643,1.3231463973696107,1
1.318019115140787,1.077500237024544,1
0.43384843564247294,0.869977342568588,1
-0.8526110127320721,0.815904212664357,1
-1.2438643053767355,0.7247173383602012,1
-1.4513143011911835,0.6902565088324011,1
-1.5106638685638054,0.5994088281962698,1
-0.9538765116384281,0.7008872061769508,1
-0.14806895640969375,0.8322825188933782,1
2.61763805303858,1.3216097933553805,1
5.9897913388470885,1.5863897004679155,-1
3.1429759099756587,1.6969426527588893,1
2.6017121026982273,1.6854230335869294,1
1.529866270884185,1.5529056943854636,1
1.8083235484803162,1.8445324815688109,1
1.8484583299564996,1.7677767033073661,1
1.8732946981760332,1.8684934038044778,1
1.3301632507504175,1.7711371826579743,1
1.948241390904829,2.064197525960573,1
5.420202025886859,2.0310900780616956,1
5.1159073852545935,1.5951613401086218,1
7.981367278135987,1.0747466490143707,-1
8.169902987607683,0.7480102181308665,-1
2.4943133983976558,1.456914838986711,1
0.7049050252829006,1.5814918991153413,1
0.4915994993996564,1.6027975089647906,1
-0.26929234621990394,1.3654652662728692,1
-1.3220097711158665,1.3661474212510307,1
-2.4857998413816236,1.3884291460095373,1
-1.8637439762280146,0.5108109911417178,1
-2.1524691118262718,1.1891961836146172,1
-1.6752120858200423,1.1339985744400447,1
0.13730503476939837,1.1451082029036588,1
5.867024139584631,1.0840430005873238,1
4.34261326243115,1.1230862781984237,1
4.179662614563971,1.2250113002571013,1
5.951116940236789,1.1209842713809046,1
3.9193828301805107,1.4366666038948621,1
3.2567763003428,1.803451719962711,1
3.374825601600171,1.9386035220908018,1
2.7012249889053597,1.9332086164018574,1
3.4617571431874072,2.003423804958577,1
1.9730595868947587,2.005674407131297,1
2.6461655953501384,2.1981713215626537,1
2.454602193155499,2.3182051148598095,1
3.4886946773596903,1.9231761170478587,1
2.958229670485724,1.8204151869410143,1
0.8506533993447071,2.055609744208694,1
0.49854559354197625,1.9814915284770291,1
0.545646766366582,1.948795670399487,1
-0.0360656567177574,1.6436132505433054,1
-0.4788394608607695,1.6346320509162373,1
-0.6672484967521968,1.525247523745308,1
-0.8824238195936205,0.9839325700679753,1
-1.531074432377588,1.6678284082214618,1
-0.5168069196925181,1.6328312117233021,1
-0.3127127920430267,1.525919682784322,1
2.4180412372509874,1.594860966241618,1
3.204191699174303,1.5643691588840274,1
3.2207950977773603,1.5871432440063804,1
3.5510898872023153,1.7568276450494889,1
1.464550234286169,2.200537616563318,1
2.919759264397606,2.320609836634051,1
2.620225020288645,2.314309379399019,1
0.7479166188343204,2.512344847303099,1
2.1469572753823964,2.506551412667932,1
1.9443840405732995,2.384906879436322,1
3.736009252021384,2.2226700274771143,1
4.198378160804202,2.199924781363462,1
5.380269054420103,2.011558314241905,1
3.19420780429453,1.8791083812011722,1
1.1600604601243762,1.990565869805193,1
0.06971925568238777,2.2508353960353276,1
2.6692375476039936,1.9004397891281286,1
2.8642526292735933,1.5984319991239293,1
0.5420951890719191,1.9218732192669223,1
-0.8922259870239054,2.1613157010787054,1
-1.3094687026072322,1.4179014209312333,1
-2.2569833355730338,2.016993623718386,1
-2.4359443274879107,2.0295841691657794,1
-0.9499936782466183,1.709697793309989,1
-0.5534148389795919,1.7542713881103094,1
-1.078999800464763,1.8992337538963533,1
-1.3554647658619996,2.158001223337438,1
-1.2368187405470983,2.1509610508569876,1
0.33691004505570604,2.1690627043751514,1
0.7367083572335448,1.8367746361527895,1
-0.591685713770704,1.7016607870435088,1
-1.3747369762034445,1.536425873184448,1
-0.5166017241375548,1.3285095800706381,1
-0.34156974003898083,1.3628408733083919,1
-0.13983140722846366,1.6629915119083916,1
0.14521486020258964,1.5516366709102654,1
0.49424502239511237,1.3253377886797797,1
-0.03542253552206249,1.6344359040870273,1
-0.7641201399469694,1.6835493931201326,1
-0.5105324982709942,1.6671053313433843,1
-0.48388207392088184,1.683213750738357,1
-1.3984373127008292,1.520527563069993,1
-1.4072951027382332,1.5117508438879899,1
-3.777830383783946,1.4748242654728934,1
-2.8883538340091968,0.629248569431278,1
-3.5754904057395067,1.4054046289911943,1
-2.6019573804619456,1.350006936187673,1
-1.076731541474158,1.3413761651578038,1
2.1633436976608778,1.5714443131442122,1
3.18991182794922,1.6482666803059676,1
4.516521576743829,1.1827765767518152,1
2.683058163434339,0.9386991356823403,1
1.1576874579630407,1.0923727093405091,1
1.7390433497286084,1.3301727383206448,1
2.307122118826282,1.4182296978840452,1
2.431661975243332,1.2489545303822671,1
1.4364856437899558,1.2928552933789854,1
2.5811665690943912,1.492481952505305,1
4.49435352761182,1.4081159173461621,1
3.7297201637350383,1.333250724043895,1
3.3430077748734384,1.3771895403234704,1
2.2121266487079563,1.22586784080699,1
0.23079587863427833,1.4098967447653061,1
-0.07877602878832904,1.3023308351277965,1
-1.142270996906418,1.1441437055030617,1
-2.186358139863379,1.0099948264785004,1
-2.313271856270299,1.0159487078729807,1
-3.4351563508094602,1.0596417493608055,1
-2.458230720081555,0.3978998763707411,1
-3.0732688943806927,1.1646645188515048,1
-2.628711949330053,0.8699068928443136,1
-1.4898342711287964,0.5841378612376141,1
1.3400599170072534,0.3247401121056628,1
1.3596927457504455,0.34678190680683324,1
-0.4272820083276996,0.3615725813604829,1
-0.25697285413664084,0.421324486120866,1
-0.46325580327544685,0.4792631581479785,1
-0.22677724982329783,0.6585992675764002,1
0.38158673729946935,0.7450137810014118,1
-0.656044306360304,0.3892367175460742,1
-0.516819566986861,0.3623035931569884,1
-0.526696620591227,0.3027381843842196,1
0.14719563827675555,0.35089532014499475,1
0.42226392772413013,0.321725509783461,1
0.921995379806004,0.4625739819706998,1
-0.9725966239213284,-0.09009785302239674,1
-1.517792203307106,-0.13834889066239697,1
-1.562847111694629,-0.14535418327483846,1
-1.8998829428970396,-0.2831528119215615,1
-2.737522006818797,-0.5156375676463386,1
-3.0954896018393177,-0.5863024020388848,1
-3.4659040764921034,-0.6424781500017499,1
-3.7627960197739876,-0.6879652091078974,1
-3.7578773666527185,-0.6682706409700347,1
-3.5270739743075583,-0.6520088352809431,1
-2.628329873622844,-0.48135654152054186,1
-1.2785734615896447,-0.34524106504119845,1
-1.20415661380291,-0.37132552732608415,1
-1.5110972774633504,-0.039339816215191704,1
-1.81580128896464,0.09480632414472336,1
-0.8634161885251166,0.005205508663444012,1
-0.6997499239462026,0.11475990953236402,1
-0.7885848046487554,0.132914888197417,1
-0.749636631446156,0.06911651847151958,1
-1.122118648685729,-0.11165912576817771,1
-0.3844772408119355,-0.022158833788031723,1
0.2823911453568133,0.07489066486449238,1
-0.051911905023461886,-0.05329198204403871,1
0.18199246420617587,-0.0004011751856491782,1
-0.548948535471031,-0.13453865534472553,1
-1.3774514872131016,-0.2585627756671949,1
-1.5402906257987767,-0.2719332010946084,1
-1.5006357158767676,-0.23510665178869175,1
-1.9412793662502097,-0.41082110212322187,1
-2.6341329190722944,-0.5154916150367518,1
-3.24512137084862,-0.59742651363015,1
-3.4447629210233908,-0.5826445755653054,1
-3.447616815753335,-0.5882422178905579,1
-3.09462884850316,-0.554254664112889,1
-2.083902045108072,-0.38056031980282456,1
0.014767343262109127,-0.003918695559218627,1
0.6527529427459674,0.13813932041728819,1
-0.07989605336101006,0.03859244955788689,1
-0.26980819298118297,0.406873727232719,1
-0.32409179570991675,0.5601399320560035,1
0.051922013107287356,0.6485443323184973,1
0.11249473668939543,0.7750866197680186,1
0.7555894881291904,0.8103719075223549,1
0.7518226620216848,0.8939868141761976,1
0.5329974330268722,0.8474751464725152,1
1.1266039472022626,0.8838606483303555,1
1.5130030154086518,0.9199821893076281,1
2.7500279238040704,1.279083031750312,1
2.2822499210989764,1.0171627962637095,1
0.020153476681984684,0.49528570325639143,1
-0.7876591425171404,0.4490599210674487,1
-0.8156885645349446,0.3160723231373189,1
-0.4811992685660601,0.191372079619291,1
-1.4141039818116072,-0.011124713571209295,1
-1.978512473543465,-0.14013038761918706,1
-2.3182857871385454,-0.03570672549684443,1
-2.2156677510479756,-0.07989718926349924,1
-1.7065606823868058,-0.037929737115941976,1
0.17341615475205047,0.26832393645460906,1
2.3367178986170405,0.6964312888049184,1
2.665396866540209,0.8779866521293717,1
3.1375090669002073,1.0851089697515335,1
1.9184848915080253,1.3341441920999866,1
1.110041548712376,1.412556026813032,1
1.2227272915545144,1.2863443916797785,1
2.1185812591470246,1.4225031908660837,1
0.6308112840714998,1.0841868402471064,1
1.7021579520737653,1.2360666577873365,1
2.76465660086876,1.325219444625395,1
3.115617484607916,1.3957468948898628,1
2.5914737431114143,1.233842058097531,1
1.2004503377296651,0.9308358638348913,1
0.8850685434744097,0.7922284334487906,1
-0.8953270749241361,0.5068544149152762,1
-0.5461253275493212,0.15042130237872134,1
-1.0035599978522696,0.23839442568543193,1
-0.712760062472999,-0.04378632074885167,1
-1.2173016245232067,-0.07949416543526626,1
-2.026511028835342,-0.1601468548394393,1
-1.7009199012699507,-0.12618406045067326,1
-1.7542522718494717,-0.06846668670538329,1
-1.3208831507942842,-0.07523538672985979,1
-0.7085929859149985,0.02754938277529669,1
-0.4208546565953318,0.1098541355725748,1
0.6280539049074874,0.393842401833854,1
0.09050700311436465,0.38074532171101205,1
-0.1237304791262388,0.6252125923096713,1
-0.6553808949171613,0.5852690958646807,1
-1.088618034424786,0.3421328718199952,1
-0.5983044438632894,0.496524515271667,1
-1.8557307066613098,0.21125360432644552,1
-1.447899988983421,0.37818740799417144,1
-0.4995933591729737,0.5432268905913712,1
-0.31967271521291274,0.38634026683950773,1
1.039103113368291,0.5881203246505262,1
0.04369666370439338,0.437867442334624,1
-0.2261267782672081,0.13905820207319652,1
-0.4623438579246412,0.18185443075175767,1
-1.1290750772804865,0.2959847103553022,1
-1.1260384408613904,0.09572578636829586,1
-2.3052997936775936,-0.03994984321300985,1
-2.2584292462890465,0.021455668008037405,1
-1.7381395405147322,0.008967355316586953,1
-1.7863190420507262,0.06258645652880492,1
-2.446568242757476,-0.06342451354199884,1
-2.763055771731562,-0.26236271829169866,1
-2.5092990311734584,-0.3567989968027796,1
-2.5665618281688882,-0.20822255639314197,1
-1.6016235060865873,-0.03972038574528284,1
-1.1530075086489175,0.1230944171675221,1
-0.8033148620481021,0.39870488453717035,1
-1.0572815695421767,0.5227208559229878,1
-0.910556457635091,0.5000966295895112,1
-0.01706768634609996,0.7749004453248046,1
0.0965442334113421,0.7934067923477139,1
-1.7229847747133762,0.35996585694191396,1
-1.4967008237471209,0.4608456058050552,1
0.3644593031426371,0.7304739337524326,1
0.2547223144552786,0.506975179389297,1
0.6638811809958811,0.3859426834987871,1
0.02011267679820169,0.18095471688172982,1
-0.31662645182461396,0.06954324879019376,1
